Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
HNSC	219844	3.5246e-19	8.892	5.175	0.78094908575294	2.92610689270044e-18	HYLS1
HNSC	83480	0.0046865	14.729	13.477	0.128160098189566	0.00881917943037975	PUS3
HNSC	29118	0.068325	1	1	0	0.101299916298618	DDX25
HNSC	338667	0.31778	1	1	0	0.362229866914946	VSIG10L2
HNSC	50937	0.07049	1	1.517	-0.601221085584946	0.104161048633298	CDON
HNSC	84881	0.017648	20.159	22.068	-0.130531810774744	0.029782520392443	RPUSD4
HNSC	79607	0.030772	13.583	11.566	0.231912147394827	0.0493875413325108	FAM118B
HNSC	6734	0.22043	117.18	106.024	0.144335479309669	0.27756123116946	SRPRA
HNSC	55572	2.6923e-11	25.983	21.103	0.30011990725951	1.16617772944849e-10	FOXRED1
HNSC	114609	0.6806	3.635	3.885	-0.0959592344881158	0.713510693597945	TIRAP
HNSC	28960	5.1863e-06	9.231	7.353	0.328153959466705	1.39695175229714e-05	DCPS
HNSC	6484	0.0020269	24.418	35.972	-0.558929335170397	0.00404738268252902	ST3GAL4
HNSC	84623	0.47181	1	1	0	0.513533183244431	KIRREL3
HNSC	101929427	0.0020424	1	1	0	0.00407676908027237	AP001783.1
HNSC	101929497	0.28174	1	1	0	0.342314922358435	AP003481.1
HNSC	2113	1.1788e-17	40.251	15.758	1.35294018608772	8.63581992256248e-17	ETS1
HNSC	102466104	0.31778	1	1	0	0.362229866914946	MIR6090
HNSC	2313	0.021233	6.511	3.946	0.722488182451738	0.0352719633649932	FLI1
HNSC	100507392	0.14448	1	1	0	0.194985231487485	SENCR
HNSC	3758	0.18068	1	1	0	0.23475203445908	KCNJ1
HNSC	3762	1.6706e-05	1	1	0	4.27993572131955e-05	KCNJ5
HNSC	219833	6.4052e-13	2.575	1.55	0.732304216796343	3.14487916017929e-12	C11orf45
HNSC	63970	7.0308e-05	31.639	26.313	0.265928259350558	0.000168391300805524	TP53AIP1
HNSC	9743	0.00089967	14.431	21.69	-0.587858777778875	0.00188549307320512	ARHGAP32
HNSC	8538	5.0905e-13	30.306	144.472	-2.25311455955783	2.52078459433738e-12	BARX2
HNSC	101929557	2.8208e-06	1	2.187	-1.12895322038601	7.8143631571942e-06	AP003500.1
HNSC	120224	1.0638e-06	16.989	60.928	-1.84250444809921	3.08025450751252e-06	TMEM45B
HNSC	4798	0.01625	14.453	13.819	0.0647157629770922	0.0276090816326531	NFRKB
HNSC	56980	0.00040853	4.534	3.703	0.292089841569156	0.000899474758277795	PRDM10
HNSC	334	5.529e-07	285.272	191.448	0.575385561689389	1.64557524667525e-06	APLP2
HNSC	6768	0.51785	202.978	211.92	-0.0621963810692624	0.558157019678923	ST14
HNSC	29068	0.14306	10.751	11.585	-0.107787186439818	0.193294454687094	ZBTB44
HNSC	646383	0.22599	1	1	0	0.283533056242088	AP002986.1
HNSC	11095	0.11121	1	1	0	0.155950258051476	ADAMTS8
HNSC	170689	2.2312e-06	4.437	1.513	1.55217256560349	6.24417985746941e-06	ADAMTS15
HNSC	399979	0.35407	9.294	9.46	-0.025540538716033	0.396677093336204	SNX19
HNSC	50863	1e-20	5.449	1.139	2.25822374386842	9.38791159224177e-20	NTM
HNSC	101929653	0.31778	1	1	0	0.362229866914946	AP003025.1
HNSC	4978	0.53267	1	1	0	0.572914097979432	OPCML
HNSC	646522	0.31778	1	1	0	0.362229866914946	AP001979.2
HNSC	219938	0.00011496	1	1	0	0.000270052198645598	SPATA19
HNSC	22997	0.0015066	1	1	0	0.00306189491260619	IGSF9B
HNSC	100128239	2.1653e-05	1	1	0	5.4798624635214e-05	AP000911.1
HNSC	83700	0.66261	6.241	5.662	0.140465462448459	0.696496045149235	JAM3
HNSC	23310	5.8681e-19	10.624	6.825	0.638426100652348	4.78764270090161e-18	NCAPD3
HNSC	112936	0.97841	27.018	29.499	-0.126745165215372	0.982043177565586	VPS26B
HNSC	29087	0.19595	40.465	41.224	-0.0268099021383102	0.251328486473162	THYN1
HNSC	27034	0.0033222	14.559	20.892	-0.521039342886903	0.00642491624233414	ACAD8
HNSC	112937	0.17865	1	1	0	0.232548504065041	GLB1L3
HNSC	89944	0.5586	2.083	5.519	-1.40574404615105	0.597991040016459	GLB1L2
HNSC	27087	0.004603	1	1	0	0.00866988588235294	B3GAT1
HNSC	729305	0.081352	1	1	0	0.118412418770543	AP001999.1
HNSC	440073	0.13921	1	1	0	0.188792406828251	IQSEC3
HNSC	6539	0.0044864	1	1	0	0.00847096463757598	SLC6A12
HNSC	6540	0.027514	1	1	0	0.0446247716823814	SLC6A13
HNSC	102723544	0.27661	1	1	0	0.336908001521536	AC007406.2
HNSC	5927	1.9459e-17	16.612	11.251	0.562172541573041	1.40041551521438e-16	KDM5A
HNSC	84318	1e-20	9.346	4.537	1.04261037751406	9.38791159224177e-20	CCDC77
HNSC	283358	8.3048e-14	25.743	17.234	0.578922601043192	4.39928232120132e-13	B4GALNT3
HNSC	4815	4.4445e-15	7.633	3.258	1.22826358746597	2.61456694460147e-14	NINJ2
HNSC	65125	0.00071538	52.4	44.739	0.228033801927255	0.00151946157158894	WNK1
HNSC	5893	8.0782e-10	4.544	3.021	0.588936650776741	3.09691612820041e-09	RAD52
HNSC	23085	7.4748e-12	21.82	15.992	0.448300724466342	3.37834988925081e-11	ERC1
HNSC	100292680	6.2583e-06	1	1	0	1.67163755005133e-05	LINC00942
HNSC	81029	0.50321	8.927	15.57	-0.802521613374109	0.544068037922078	WNT5B
HNSC	144699	0.55293	7.632	8.337	-0.127467163916207	0.592561252767623	FBXL14
HNSC	100500816	0.0024236	1	1	0	0.00479627144622991	MIR3649
HNSC	79602	8.3197e-07	63.907	51.758	0.304192093531342	2.43404436463312e-06	ADIPOR2
HNSC	93589	0.027809	1	1	0	0.0450454289828002	CACNA2D4
HNSC	654429	0.08763	1	1	0	0.126401219072701	LRTM2
HNSC	196513	0.03824	9.332	8.02	0.218584070641917	0.0601306376548806	DCP1B
HNSC	775	0.00065784	1	1	0	0.00140527803756543	CACNA1C
HNSC	100874235	0.057508	1	1	0	0.0868335754497969	CACNA1C-AS2
HNSC	100652846	0.28608	1	1	0	0.346548199860319	CACNA1C-AS1
HNSC	2288	1.4401e-14	97.508	68.074	0.518416704599615	8.12711531995662e-14	FKBP4
HNSC	55846	3.6365e-06	11.803	8.706	0.439071674605919	9.94435350151097e-06	ITFG2
HNSC	83714	0.16752	1	1.184	-0.243669080966863	0.22029403929993	NRIP2
HNSC	101929469	0.033917	1	1	0	0.0539731264622678	TEX52
HNSC	2305	1e-20	40.307	11.449	1.81580881593005	9.38791159224177e-20	FOXM1
HNSC	83695	1e-20	35.486	22.525	0.655722856204677	9.38791159224177e-20	RHNO1
HNSC	7289	5.5007e-10	21.824	16.51	0.402575429223552	2.13832777549496e-09	TULP3
HNSC	7004	5.8045e-05	42.092	20.322	1.05050366824929	0.000140231060359837	TEAD4
HNSC	10867	1e-20	46.585	20.511	1.18346766214925	9.38791159224177e-20	TSPAN9
HNSC	56341	5.6861e-07	1	1	0	1.68967446173615e-06	PRMT8
HNSC	84766	0.086894	4.84	2.329	1.05529640795109	0.125487428670552	CRACR2A
HNSC	57097	8.2673e-10	5.116	3.224	0.666164520353669	3.16591195768169e-09	PARP11
HNSC	103752584	0.24592	1	1	0	0.304789671887096	CCND2-AS1
HNSC	894	8.1541e-10	18.946	11.844	0.677736893966015	3.12543799815838e-09	CCND2
HNSC	57103	1.0443e-07	1.816	1.514	0.262398997305183	3.34487779316713e-07	TIGAR
HNSC	2251	0.010608	1	1	0	0.0187026094027954	FGF6
HNSC	57102	9.1512e-14	11.953	8.666	0.463934613884382	4.82431422492401e-13	C12orf4
HNSC	10635	1e-20	13.265	3.851	1.78431964731907	9.38791159224177e-20	RAD51AP1
HNSC	8798	2.0778e-11	8.962	6.436	0.477656400429059	9.09851702082895e-11	DYRK4
HNSC	10566	0.87792	1	1	0	0.89459725630355	AKAP3
HNSC	4704	0.20355	2.894	2.382	0.280891508667611	0.259493210216832	NDUFA9
HNSC	101929549	0.37002	1	1	0	0.412558325387047	GAU1
HNSC	26290	0.49748	1	1	0	0.538684316112585	GALNT8
HNSC	3736	0.89774	1	1	0	0.912114357822797	KCNA1
HNSC	3741	0.20654	1	1	0	0.26274170405232	KCNA5
HNSC	101929584	0.00041089	1	1	0	0.000904288206619435	LINC02443
HNSC	4908	0.0017447	1	3.164	-1.6617495998107	0.00351490089052367	NTF3
HNSC	57101	0.083622	1	1	0	0.121368527615063	ANO2
HNSC	7450	0.27482	28.244	28.623	-0.0192304681567775	0.33500226426145	VWF
HNSC	928	0.62266	1101.584	1061.624	0.053306619242588	0.658963687395129	CD9
HNSC	55200	0.0010224	17.018	35.11	-1.04482049853818	0.00212261458354115	PLEKHG6
HNSC	7132	1.2116e-12	207.346	152.945	0.439027272051872	5.82648585951941e-12	TNFRSF1A
HNSC	6337	1.0207e-07	35.504	126.072	-1.82819441767886	3.27180488218081e-07	SCNN1A
HNSC	4055	1e-20	182.26	115.9	0.653117406257881	9.38791159224177e-20	AC005840.1
HNSC	678655	2.8897e-11	5.506	3.193	0.786092057025468	1.24778684854772e-10	CD27-AS1
HNSC	939	6.1132e-17	3.143	1.22	1.3652611243485	4.19637307387863e-16	CD27
HNSC	55080	7.2192e-06	36.865	20.299	0.860843100031018	1.91869760694675e-05	TAPBPL
HNSC	6843	1.5143e-19	3.746	2.362	0.665341934845888	1.29700106584362e-18	VAMP1
HNSC	51258	1e-20	234.688	158.011	0.570719080574685	9.38791159224177e-20	MRPL51
HNSC	9918	1e-20	70.058	28.255	1.31004361380618	9.38791159224177e-20	NCAPD2
HNSC	2597	0.00038386	3718.609	2631.468	0.498895210068208	0.000847668772413793	GAPDH
HNSC	25900	0.72897	4.462	2.489	0.842124283263105	0.758564702264887	IFFO1
HNSC	4839	0.085922	1	1	0	0.124247522128813	NOP2
HNSC	1108	3.0303e-18	10.118	5.85	0.790415614449142	2.31873654044118e-17	CHD4
HNSC	677780	0.16738	1	1	0	0.220137752922591	SCARNA11
HNSC	57121	0.041073	18.31	17.564	0.0600103515581579	0.0641877420783901	LPAR5
HNSC	84519	6.2022e-06	1	1	0	1.65771656093489e-05	ACRBP
HNSC	51147	8.2646e-07	26.292	20.501	0.358929606779776	2.41894416819013e-06	ING4
HNSC	171017	2.3787e-11	12.72	9.338	0.445913176929529	1.03412963659148e-10	ZNF384
HNSC	196500	0.00021741	1	1	0	0.00049490914688833	PIANP
HNSC	50813	8.6293e-11	99.29	82.58	0.265856005413877	3.58057457934609e-10	COPS7A
HNSC	8079	1e-20	356.804	240.682	0.568003538556903	9.38791159224177e-20	MLF2
HNSC	5763	1e-20	486.527	270.014	0.849485658389063	9.38791159224177e-20	PTMS
HNSC	3902	1e-20	6.688	1.732	1.94913591735416	9.38791159224177e-20	LAG3
HNSC	920	5.362e-07	25.394	15.922	0.673466095042194	1.59778883178239e-06	CD4
HNSC	27239	0.20981	1.211	1	0.276198865032242	0.26623433300817	GPR162
HNSC	10536	3.4585e-09	15.257	5.061	1.59197693195218	1.25798253233135e-08	P3H3
HNSC	2784	4.6939e-15	1	1	0	2.75816320440429e-14	GNB3
HNSC	83461	1e-20	34.262	9.668	1.8253199911236	9.38791159224177e-20	CDCA3
HNSC	8078	1e-20	102.876	73.388	0.487290368396637	9.38791159224177e-20	USP5
HNSC	7167	1e-20	1200.746	734.54	0.709018041369579	9.38791159224177e-20	TPI1
HNSC	105369632	5.4299e-14	49.621	25.695	0.949463157664133	2.92097463685707e-13	SPSB2
HNSC	10233	0.31091	9.296	7.169	0.374838176545609	0.362229866914946	LRRC23
HNSC	2026	1e-20	33.007	4.924	2.74486935130414	9.38791159224177e-20	ENO2
HNSC	1822	4.1374e-07	78.906	58.94	0.420887946255022	1.248719637471e-06	ATN1
HNSC	113246	0.0033705	40.931	31.569	0.37468535257731	0.00651106520326712	C12orf57
HNSC	5777	4.9228e-18	47.534	28.206	0.752957723592717	3.70956685010862e-17	PTPN6
HNSC	105369635	0.20691	11.206	9.092	0.301601808412342	0.263148049495875	MIR200CHG
HNSC	406985	0.23635	1	1	0	0.2946129574175	MIR200C
HNSC	406933	4.3538e-05	1	1	0	0.000106418836641221	MIR141
HNSC	11331	1.8031e-10	326.827	258.433	0.338736869693031	7.29405642371234e-10	PHB2
HNSC	10436	1e-20	28.836	17.502	0.720351262231689	9.38791159224177e-20	EMG1
HNSC	10162	0.013992	14.518	12.872	0.173606490147384	0.0240813277102456	LPCAT3
HNSC	716	1.9091e-07	297.237	119.576	1.31368585697048	5.9696662109375e-07	C1S
HNSC	715	0.00049773	254.541	123.432	1.04418159139937	0.00108315082496863	C1R
HNSC	51279	0.032509	29.695	18.618	0.673521929926037	0.0519549886354911	C1RL
HNSC	283314	1e-20	1.289	1	0.366252263699564	9.38791159224177e-20	C1RL-AS1
HNSC	83758	0.087125	3.134	1.748	0.842299994971982	0.125777389540126	RBP5
HNSC	9746	0.0352	21.831	7.81	1.48298376306036	0.0558312452370066	CLSTN3
HNSC	5830	1.8874e-05	31.254	25.172	0.312220994899807	4.81284687576574e-05	PEX5
HNSC	341392	0.31778	1	1	0	0.362229866914946	ACSM4
HNSC	283316	0.00086085	1.554	1.029	0.594743521513742	0.00180868877952756	CD163L1
HNSC	9332	8.0244e-06	10.408	4.631	1.1682972050141	2.12294187364942e-05	CD163
HNSC	339	0.31778	1	1	0	0.362229866914946	APOBEC1
HNSC	9573	0.31778	1	1	0	0.362229866914946	GDF3
HNSC	359787	0.20676	1	1	0	0.263005493215988	DPPA3
HNSC	170482	0.0033577	1	1	0	0.00648814502831678	CLEC4C
HNSC	144195	0.0012746	1	1	0	0.00261568229146125	SLC2A14
HNSC	6515	0.02121	13.759	6.341	1.11759333725053	0.0352393813363136	SLC2A3
HNSC	55810	1.3623e-10	16.27	11.747	0.469921888921292	5.56279181871689e-10	FOXJ2
HNSC	719	1.6258e-05	4.893	2.419	1.01630851345312	4.1713233974359e-05	C3AR1
HNSC	25977	3.0742e-14	21.349	15.59	0.453547566689285	1.68955174544494e-13	NECAP1
HNSC	50856	0.24998	1	1	0	0.309103715541825	CLEC4A
HNSC	440078	1.6952e-06	1	1	0	4.8016055525313e-06	FAM66C
HNSC	55138	6.9071e-10	1	1	0	2.66069724782528e-09	FAM90A1
HNSC	101927905	0.0044093	1.548	1.528	0.0187609281086616	0.00834127984911834	LINC02449
HNSC	389634	0.00094996	1	1	0	0.00198190832798717	LINC00937
HNSC	93978	0.0024781	1	1	0	0.00489481781341938	CLEC6A
HNSC	338339	0.40168	1	1	0	0.44409911500664	CLEC4D
HNSC	26253	6.96e-09	1.195	1	0.257010618206024	2.47240962621608e-08	CLEC4E
HNSC	57379	0.0099491	1	1	0	0.0176215316398604	AICDA
HNSC	8076	0.92534	11.523	4.744	1.28034045470622	0.936863424624216	MFAP5
HNSC	57494	2.3581e-15	13.131	7.612	0.786629323086181	1.42052490014472e-14	RIMKLB
HNSC	144568	1.7332e-06	88.94	511.37	-2.52346321620426	4.90456717878994e-06	A2ML1
HNSC	1911	0.25619	1.566	1.937	-0.306739741312213	0.315825532784458	PHC1
HNSC	4074	5.4756e-15	69.721	40.071	0.799034748327329	3.20302593591906e-14	M6PR
HNSC	10219	0.011802	1	1	0	0.0206329295254095	KLRG1
HNSC	144571	0.23614	1	1	0	0.294404086498143	A2M-AS1
HNSC	2	0.15104	77.402	63.264	0.29098606864992	0.202525159128978	A2M
HNSC	5858	0.092683	1	1	0	0.132852016460055	PZP
HNSC	100422872	4.2535e-07	10.747	8.658	0.311828285393328	1.28078841869213e-06	MIR1244-3
HNSC	100499405	0.40797	1	1	0	0.450455151724138	LINC00987
HNSC	101930452	0.0022712	1	1	0	0.00451140347394541	LINC02367
HNSC	3820	0.67535	1.168	1.89	-0.694345960228418	0.708685063527276	KLRB1
HNSC	105369728	0.31778	1	1	0	0.362229866914946	AC010186.1
HNSC	29121	1e-20	2.995	1.518	0.980384212260682	9.38791159224177e-20	CLEC2D
HNSC	160365	6.0281e-05	1	1	0	0.000145379890266512	CLECL1
HNSC	969	0.41889	4.088	3.92	0.0605415419350509	0.461410826673723	CD69
HNSC	51348	0.22349	1	1	0	0.280972356991845	KLRF1
HNSC	9976	2.5871e-13	33.706	20.432	0.722174998041926	1.31458281982422e-12	CLEC2B
HNSC	100431172	0.0037849	1	1	0	0.00725436262086748	KLRF2
HNSC	387836	0.014064	1	1	0	0.0241929623966942	CLEC2A
HNSC	100506159	0.0073412	1	1	0	0.0133268552638465	LINC02470
HNSC	400002	3.2859e-07	1	1	0	1.0038079656539e-06	CLEC12A-AS1
HNSC	160364	1e-20	2.296	1	1.1991226420136	9.38791159224177e-20	CLEC12A
HNSC	51266	6.074e-07	1	1	0	1.79934990890976e-06	CLEC1B
HNSC	387837	0.43349	1	1	0	0.475956286663853	CLEC12B
HNSC	283420	0.050424	1	1	0	0.0771729327156409	CLEC9A
HNSC	51267	0.036167	1.338	1	0.420078115979374	0.0572167658102767	CLEC1A
HNSC	64581	1e-20	18.479	5.468	1.75680153867159	9.38791159224177e-20	CLEC7A
HNSC	4973	7.5467e-14	3.918	1.003	1.96579579165541	4.01301653295861e-13	OLR1
HNSC	120939	1.6365e-09	1	1	0	6.13370691518098e-09	TMEM52B
HNSC	23710	0.40771	63.591	59.695	0.0912124984051497	0.450215844121392	GABARAPL1
HNSC	3824	5.7652e-09	1	1	0	2.05887281400137e-08	KLRD1
HNSC	113523642	0.52216	1	1	0	0.562452959320981	LINC02617
HNSC	22914	0.00019285	1	1	0	0.00044165790602993	KLRK1
HNSC	8302	0.31778	1	1	0	0.362229866914946	KLRC4
HNSC	3822	0.00029155	1	1	0	0.000654164526735662	KLRC2
HNSC	3821	3.1215e-16	1	1	0	2.01325625968392e-15	KLRC1
HNSC	255308	0.095057	1	1	0	0.135880586607143	EIF2S3B
HNSC	55110	1e-20	11.706	5.718	1.03366565869908	9.38791159224177e-20	MAGOHB
HNSC	55359	0.92862	4.351	3.524	0.304133092620116	0.939864231666991	STYK1
HNSC	8531	0.036497	463.092	489.387	-0.0796769439670129	0.0576774533788914	YBX3
HNSC	5554	0.56085	1	1	0	0.600152753213368	PRH1
HNSC	50839	0.1641	1	1	0	0.21657662016487	TAS2R10
HNSC	11272	0.061533	1	1	0	0.0923017174054054	PRR4
HNSC	5555	0.08403	1	1	0	0.121833256008359	PRH2
HNSC	50840	1e-20	1.229	1	0.297484915710575	9.38791159224177e-20	TAS2R14
HNSC	259295	0.014018	1	1	0	0.0241218127480159	TAS2R20
HNSC	259294	0.026457	1	1	0	0.043069968009386	TAS2R19
HNSC	259290	0.045952	1	1	0	0.071113017770838	TAS2R31
HNSC	100129361	9.475e-08	8.485	4.858	0.804552169794161	3.04654989958288e-07	SMIM10L1
HNSC	5544	0.076273	1	1	0	0.111833036209933	PRB3
HNSC	5545	0.24142	1	1	0	0.299992990447761	PRB4
HNSC	5542	0.14708	1	1	0	0.197852639607032	PRB1
HNSC	653247	0.15331	1	1	0	0.205172391332305	PRB2
HNSC	338817	0.026969	1	1	0	0.043838315916901	LINC01252
HNSC	2120	0.25751	19.004	13.502	0.493129987817119	0.317258420741092	ETV6
HNSC	79370	0.55299	1	1	0	0.592595040160643	BCL2L14
HNSC	103504734	1.3498e-05	33.96	25.618	0.406678610171197	3.4950718337895e-05	MIR1244-4
HNSC	4040	0.1038	4.752	4.584	0.0519277920438611	0.146795501800639	LRP6
HNSC	54682	1.2986e-08	8.092	24.522	-1.59950842418353	4.5129006177993e-08	MANSC1
HNSC	503693	0.65695	1	1	0	0.691328766811609	LOH12CR2
HNSC	118426	2.9609e-09	4.295	3.614	0.249061625161226	1.08304414235501e-08	BORCS5
HNSC	80824	0.41298	15.827	18.87	-0.253706603678675	0.455527730139382	DUSP16
HNSC	1389	0.10623	21.954	16.619	0.401650246769865	0.149723368998442	CREBL2
HNSC	2842	1e-20	1	1	0	9.38791159224177e-20	GPR19
HNSC	1027	0.00067202	41.552	42.863	-0.04481490927227	0.00143306887909836	CDKN1B
HNSC	81575	0.038234	6.333	7.121	-0.169190773265437	0.0601304632414054	APOLD1
HNSC	693198	0.075905	1	1	0	0.111332682522903	MIR613
HNSC	51202	1.8849e-14	1	1	0	1.05514856643357e-13	DDX47
HNSC	9052	0.50124	27.983	20.132	0.475060136221111	0.542219756756757	GPRC5A
HNSC	100506314	2.7737e-12	8.944	5.495	0.702800707006597	1.30196251917005e-11	GPRC5D-AS1
HNSC	55507	0.97141	1.982	1.344	0.560423824407728	0.976335538439251	GPRC5D
HNSC	50865	2.4579e-09	58.722	43.424	0.435408479589391	9.04620206896552e-09	HEBP1
HNSC	57613	4.9904e-08	4.398	2.661	0.724879093832748	1.64630203201775e-07	FAM234B
HNSC	2012	2.7881e-07	105.422	653.413	-2.63181919090422	8.58159202898551e-07	EMP1
HNSC	283422	0.57249	1.136	1	0.183962834842595	0.611163026774723	LINC01559
HNSC	55729	3.5596e-11	28.094	20.907	0.426275988088901	1.52346195352663e-10	ATF7IP
HNSC	79887	0.76791	42.717	47.632	-0.157120796074615	0.793964770491803	PLBD1
HNSC	101928290	4.3505e-07	10.169	20.926	-1.04111875282662	1.30867114467409e-06	PLBD1-AS1
HNSC	2984	0.32388	1	1	0	0.366652947511558	GUCY2C
HNSC	51729	1.3226e-14	49.59	35.995	0.462252707023839	7.48430500271887e-14	WBP11
HNSC	144608	2.4455e-08	1.512	1.082	0.482757640394257	8.29366001303569e-08	C12orf60
HNSC	420	0.20694	1	1	0	0.26317012220457	ART4
HNSC	4256	0.010123	22.364	44.876	-1.00476583769079	0.0179005946474087	MGP
HNSC	121506	0.38885	1.874	2.569	-0.45508593724163	0.431426784476784	ERP27
HNSC	397	0.012192	151.884	131.892	0.203612839641843	0.021262954248366	ARHGDIB
HNSC	85004	0.0019762	1.236	2.851	-1.20578929603358	0.00395410984426072	RERG
HNSC	100873980	0.31902	1	1	0	0.363455656576715	RERG-AS1
HNSC	5800	2.6336e-05	1	1	0	6.59445582290664e-05	PTPRO
HNSC	2059	0.44223	8.854	10.075	-0.186378560204826	0.48458107770875	EPS8
HNSC	11171	1e-20	168.478	116.683	0.529965830860029	9.38791159224177e-20	STRAP
HNSC	51071	1e-20	66.452	42.166	0.65623245132293	9.38791159224177e-20	DERA
HNSC	4257	0.027792	17.042	101.81	-2.57871271187946	0.045021396014944	MGST1
HNSC	55885	0.36713	1	1	0	0.409599393728223	LMO3
HNSC	79785	0.015177	1	1	0	0.0259299705302906	RERGL
HNSC	5288	0.15272	1	1.062	-0.0867837661420667	0.204527466700984	PIK3C2G
HNSC	89869	0.16101	1	1	0	0.213337224980901	PLCZ1
HNSC	93661	0.29613	1	1	0	0.356531132643027	CAPZA3
HNSC	54477	0.01779	17.363	17.068	0.0247222242502726	0.0299954042449773	PLEKHA5
HNSC	121536	2.7722e-11	19.502	15.128	0.366400816709095	1.19928909997921e-10	AEBP2
HNSC	5139	2.0352e-05	1	1	0	5.16757564962791e-05	PDE3A
HNSC	53919	0.28009	1	1	0	0.340508946845794	SLCO1C1
HNSC	28234	1e-20	1	1	0	9.38791159224177e-20	SLCO1B3
HNSC	10599	0.19426	1	1	0	0.24960695024077	SLCO1B1
HNSC	6579	0.00081165	1	1	0	0.00171015098704191	SLCO1A2
HNSC	79912	0.27357	4.45	5.528	-0.312952279647136	0.33371307056617	PYROXD1
HNSC	5965	1e-20	17.444	8.024	1.12033738446943	9.38791159224177e-20	RECQL
HNSC	51026	1e-20	34.955	17.94	0.962318944721743	9.38791159224177e-20	GOLT1B
HNSC	80763	0.004852	1	1	0	0.00910838603770181	SPX
HNSC	3945	6.3389e-10	11.495	5.704	1.01096057916165	2.45134756038647e-09	LDHB
HNSC	3764	0.00017419	3.428	1.012	1.76015781941819	0.000400997286804557	KCNJ8
HNSC	10060	0.042755	1.122	1	0.166072675946706	0.0665913204370276	ABCC9
HNSC	55907	0.039601	65.308	65.846	-0.0118360749275964	0.0620924825222239	CMAS
HNSC	6489	4.9746e-13	1	1	0	2.46691326661901e-12	ST8SIA1
HNSC	9847	1.2271e-08	13.948	12.008	0.216062387156016	4.2765626758205e-08	C2CD5
HNSC	55500	7.9469e-07	14.116	10.471	0.430932106318892	2.32988913508945e-06	ETNK1
HNSC	101928441	0.21031	1	1	0	0.266754953379243	AC087235.2
HNSC	6660	0.020006	1	1	0	0.0334204091821173	SOX5
HNSC	100126320	0.022527	1	1	0	0.0372520618941681	MIR920
HNSC	144360	0.31778	1	1	0	0.362229866914946	LINC00477
HNSC	586	3.9223e-18	5.154	1.703	1.59761410218108	2.9793733540146e-17	BCAT1
HNSC	144363	0.0014167	12.849	17.044	-0.407607873566021	0.00288849697296238	ETFRF1
HNSC	3845	8.0206e-05	20.622	17.874	0.206321728122767	0.000190933029623699	KRAS
HNSC	160492	0.15665	1	1	0	0.209144617062219	LMNTD1
HNSC	11228	0.0030733	6.15	3.075	1	0.00598191273730478	RASSF8
HNSC	79365	0.30924	6.598	5.553	0.2487613819732	0.362229866914946	BHLHE41
HNSC	8082	0.094399	4.771	5.078	-0.0899687086632009	0.135051305127853	SSPN
HNSC	3709	0.0010198	6.156	9.23	-0.584337416204927	0.00211763916990921	ITPR2
HNSC	55726	1e-20	31.728	19.204	0.724349741570254	9.38791159224177e-20	INTS13
HNSC	26127	9.3358e-09	30.307	23.888	0.343364980503572	3.2888626506432e-08	FGFR1OP2
HNSC	51768	0.018535	32.55	31.508	0.0469393625567616	0.0311505939114987	TM7SF3
HNSC	9412	0.0081481	26.564	25.487	0.059710835722397	0.0146637618071768	MED21
HNSC	728858	0.26623	1	1	0	0.326289305735485	C12orf71
HNSC	23012	4.1608e-05	21.919	19.401	0.176050964197922	0.000101856892966361	STK38L
HNSC	56938	6.0001e-13	32.068	21.724	0.561844610972094	2.95504215097018e-12	ARNTL2
HNSC	101928646	0.038817	1	1	0	0.0609642484907938	ARNTL2-AS1
HNSC	341346	1e-20	1.772	1	0.825378603892931	9.38791159224177e-20	SMCO2
HNSC	8496	5.4183e-15	29.804	18.904	0.656814433608594	3.17129015466817e-14	PPFIBP1
HNSC	387849	0.31778	1	1	0	0.362229866914946	REP15
HNSC	60488	1.1484e-08	69.213	61.469	0.171184023957792	4.01303713901948e-08	MRPS35
HNSC	100287284	0.28477	1	1	0	0.345270768379355	MANSC4
HNSC	57542	1e-20	9.409	4.783	0.97612560838795	9.38791159224177e-20	KLHL42
HNSC	5744	1e-20	133.872	6.337	4.40091041955562	9.38791159224177e-20	PTHLH
HNSC	55297	1.1438e-15	22.958	14.357	0.677242647252102	7.0515134478673e-15	CCDC91
HNSC	55711	0.22009	2.401	1.602	0.583761255821706	0.277216967441298	FAR2
HNSC	100506606	5.5271e-08	1	1	0	1.816290772024e-07	AC009318.1
HNSC	51290	1e-20	17.619	11.721	0.588036382313754	9.38791159224177e-20	ERGIC2
HNSC	101055625	3.7845e-05	1.005	1	0.00719550140420377	9.30499686946249e-05	OVCH1-AS1
HNSC	83857	0.067592	4.261	4.706	-0.143309269046078	0.100348976103859	TMTC1
HNSC	10526	2.2833e-07	25.014	21.256	0.234865645039039	7.08865198389022e-07	IPO8
HNSC	65981	1e-20	7.021	3.096	1.18127105652537	9.38791159224177e-20	CAPRIN2
