Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PAAD	91283	0.5155	23.877	34.989	-0.551279850228221	0.715093704143666	MSANTD3
PAAD	347273	3.3219e-05	1	1	0	0.0013110608111332	CAVIN4
PAAD	54886	0.0029666	1	1	0	0.0442139213213213	PLPPR1
PAAD	570	0.43171	2.789	9.282	-1.73468776314188	0.67828448857368	BAAT
PAAD	54534	0.84478	18.289	18.172	0.00925898352511128	0.914707833106081	MRPL50
PAAD	7743	0.28723	22.689	31.914	-0.492196418040149	0.635694871382637	ZNF189
PAAD	229	0.047724	23.838	24.206	-0.0221014968906308	0.295207279750779	ALDOB
PAAD	101928470	0.025359	1	1	0	0.198559140378549	TMEM246-AS1
PAAD	56254	0.47652	29.959	34.392	-0.199083546480928	0.695885898793763	RNF20
PAAD	116443	0.46731	1	1	0	0.69252300089579	GRIN3A
PAAD	101928550	0.17423	1	1	0	0.568047540229885	SMC2-AS1
PAAD	10592	0.82914	7.641	7.415	0.0433147676533579	0.906336381455787	SMC2
PAAD	25934	0.13765	33.599	42.579	-0.341723772391863	0.51699325009459	NIPSNAP3A
PAAD	55335	0.24122	1.883	3.667	-0.961567266097438	0.635694871382637	NIPSNAP3B
PAAD	19	0.21875	9.108	14.507	-0.671543009060853	0.616062562065541	ABCA1
PAAD	23446	0.19249	58.57	46.819	0.323067773975461	0.586454695505446	SLC44A1
PAAD	83856	0.28136	2.026	4.776	-1.23716866246367	0.635694871382637	FSD1L
PAAD	2218	0.99481	6.538	6.194	0.0779779940926031	0.997200660405938	FKTN
PAAD	6887	0.27855	1	1	0	0.635694871382637	TAL2
PAAD	55151	0.41038	5.469	6.395	-0.225667297008709	0.675096151617976	TMEM38B
PAAD	100996590	0.31868	1	1	0	0.635694871382637	LINC01505
PAAD	58499	0.010762	5.178	3.587	0.529617219942586	0.11156513002611	ZNF462
PAAD	5887	0.60537	96.362	92.951	0.0519939508669631	0.769336485500288	RAD23B
PAAD	9314	0.32158	45.567	32.474	0.488704290603074	0.638356632336766	KLF4
PAAD	8518	0.57388	15.901	18.824	-0.243455727481254	0.749839594576807	ELP1
PAAD	54942	0.32371	17.711	15.693	0.174524496110894	0.640260129520773	ABITRAM
PAAD	8727	0.26217	32.447	30.802	0.0750610656384394	0.635694871382637	CTNNAL1
PAAD	23731	0.25038	28.102	23.547	0.255129544389842	0.635694871382637	TMEM245
PAAD	407036	0.042786	1	1	0	0.276133833550065	MIR32
PAAD	23732	6.3806e-05	1	1	0	0.00223794472084806	FRRS1L
PAAD	54566	0.38141	14.55	11.204	0.377005264608502	0.674541258813414	EPB41L4B
PAAD	5774	0.20341	13.863	10.91	0.345588393676721	0.600072488486109	PTPN3
PAAD	401546	4.323e-05	16.02	6.428	1.31743231362098	0.00161316157894737	C9orf152
PAAD	7295	0.026364	571.88	388.123	0.559198522819414	0.203332606060606	TXN
PAAD	79987	0.23039	6.375	12.564	-0.978798601018382	0.627221925397696	SVEP1
PAAD	4593	0.075749	1	1	0	0.383810400204186	MUSK
PAAD	1902	0.44587	10.811	16.567	-0.615812402642891	0.682142979510091	LPAR1
PAAD	102465800	0.391	1	1	0	0.674541258813414	MIR7702
PAAD	26248	0.31868	1	1	0	0.635694871382637	OR2K2
PAAD	23392	0.61968	38.06	40.09	-0.0749668558767487	0.778354151217969	ECPAS
PAAD	158399	0.0049604	1	1	0	0.0648803612903226	ZNF483
PAAD	22949	0.40554	73.458	73.951	-0.00965003910220222	0.675096151617976	PTGR1
PAAD	548645	0.69398	9.386	9.886	-0.0748764461115097	0.825111754207343	DNAJC25
PAAD	158401	0.26991	1	1	0	0.635694871382637	SHOC1
PAAD	7357	0.13066	50.776	68.869	-0.439707981053107	0.505284991240023	UGCG
PAAD	100616114	2.8526e-10	1.002	1	0.00288250853312136	5.55194266666667e-08	MIR4668
PAAD	64420	0.47383	16.337	18.118	-0.149280626257666	0.694702740696988	SUSD1
PAAD	9991	0.42607	54.471	51.748	0.0739852477789153	0.677125929720644	PTBP3
PAAD	84263	0.60664	24.41	26.94	-0.142277555681149	0.770063129356097	HSDL2
PAAD	158405	0.21951	1.429	1.417	0.0121661581777979	0.616977561942517	KIAA1958
PAAD	58493	0.23275	12.823	16.702	-0.381287043598099	0.629236776038121	INIP
PAAD	401548	0.313	7.533	9.723	-0.368176992046341	0.635694871382637	SNX30
PAAD	169834	0.32268	2.053	3.242	-0.65915046340894	0.639532437612298	ZNF883
PAAD	7539	0.49673	1.132	1.699	-0.585811894352338	0.706068377120767	ZFP37
PAAD	100128385	0.31868	1	1	0	0.635694871382637	FAM225B
PAAD	286333	0.30994	1	1	0	0.635694871382637	FAM225A
PAAD	1318	0.28421	1	1.08	-0.111031312388744	0.635694871382637	SLC31A2
PAAD	23307	0.024324	15.846	24.376	-0.621342697798237	0.19322931092437	FKBP15
PAAD	1317	0.99469	22.831	27.547	-0.27090115983548	0.997200660405938	SLC31A1
PAAD	246184	0.9747	10.61	10.41	0.0274545876153477	0.98672842427333	CDC26
PAAD	9128	0.4355	27.644	26.912	0.0387167735673843	0.679156396198256	PRPF4
PAAD	138065	0.000208	4.065	1.138	1.83675479465581	0.00592426972740316	RNF183
PAAD	114987	0.77609	2.224	2.21	0.0091104184447138	0.875543483548332	WDR31
PAAD	54836	0.60208	25.687	22.596	0.184971001079784	0.767192041575773	BSPRY
PAAD	81932	0.18771	73.869	61.525	0.263796294646884	0.581980153053256	HDHD3
PAAD	210	0.61314	50.672	58.938	-0.218009332451486	0.774241881634988	ALAD
PAAD	54107	0.81662	54.457	51.898	0.0694385651308555	0.899716516143348	POLE3
PAAD	257169	0.033881	1	1	0	0.239748904694168	C9orf43
PAAD	5998	0.39556	65.358	94.512	-0.53213368038019	0.674678562607204	RGS3
PAAD	114991	0.39662	6.138	9.024	-0.555998421932309	0.674862512855674	ZNF618
PAAD	259	0.42939	40.571	160.009	-1.97963228657087	0.677565280979255	AMBP
PAAD	113220	0.8966	53.043	77.008	-0.537845954874298	0.944471066539319	KIF12
PAAD	85301	0.5682	14.73	18.292	-0.312455393883752	0.746519285241562	COL27A1
PAAD	619556	0.099721	1	1	0	0.443770744676082	MIR455
PAAD	5004	0.34564	1	3.301	-1.72290313856045	0.65516337947494	ORM1
PAAD	5005	0.28776	1	1.094	-0.12961273813047	0.635694871382637	ORM2
PAAD	80709	0.37318	15.691	25.76	-0.715195294105866	0.671692330009066	AKNA
PAAD	25861	0.75883	6.801	6.304	0.109479357005566	0.864831028187611	WHRN
PAAD	9550	0.67153	157.628	165.837	-0.0732420949617221	0.811295859298929	ATP6V1G1
PAAD	203197	0.2525	8.356	13.15	-0.654178401999919	0.635694871382637	TMEM268
PAAD	105376230	0.391	1	1	0	0.674541258813414	TEX53
PAAD	100505478	0.31868	1	1	0	0.635694871382637	TEX48
PAAD	9966	0.14046	2.175	2.129	0.0308394511711588	0.52243474906367	TNFSF15
PAAD	944	0.35906	1.934	5.379	-1.47575019411269	0.664094244993014	TNFSF8
PAAD	3371	0.2844	22.95	70.932	-1.62794247278351	0.635694871382637	TNC
PAAD	5069	0.42957	1.737	2.093	-0.268974557545316	0.677627341490545	PAPPA
PAAD	23245	0.31355	1.921	2.226	-0.212596073676432	0.635694871382637	ASTN2
PAAD	22954	0.19174	11.774	14.765	-0.326576823708568	0.585783699599877	TRIM32
PAAD	7099	0.14928	3.639	8.055	-1.14634253775226	0.537108287733285	TLR4
PAAD	1620	0.11191	1	1	0	0.470130308929327	BRINP1
PAAD	406939	0.28652	1	1	0	0.635694871382637	MIR147A
PAAD	55755	0.54723	18.862	18.59	0.02095588757442	0.735246819166215	CDK5RAP2
PAAD	1955	0.48994	10.506	13.087	-0.316920929208881	0.703170581092801	MEGF9
PAAD	26190	0.26363	15.931	19.098	-0.261584734126423	0.635694871382637	FBXW2
PAAD	5711	0.83383	24.008	24.146	-0.00826898952037798	0.908817017678709	PSMD5
PAAD	26147	0.48516	17.718	17.523	0.0159659716925034	0.700559450141829	PHF19
PAAD	7185	0.12522	9.317	22.51	-1.27262865837202	0.4964784182145	TRAF1
PAAD	727	0.91988	2.486	4.489	-0.85256779986306	0.958556388641016	C5
PAAD	11064	0.3942	9.523	12.262	-0.364706271941223	0.674541258813414	CNTRL
PAAD	51552	0.64872	75.469	74.832	0.0122288240723731	0.796067653893696	RAB14
PAAD	2934	0.66818	724.274	780.355	-0.107594999463157	0.808722438281012	GSN
PAAD	57000	0.061453	1	1	0	0.341731249509941	GSN-AS1
PAAD	2040	0.19745	141.75	176.469	-0.316066034876878	0.59264853341397	STOM
PAAD	153090	0.38094	53.224	77.274	-0.537906140508	0.674541258813414	DAB2IP
PAAD	158135	0.82052	1	1.201	-0.264236151043547	0.901551703834874	TTLL11
PAAD	4702	0.1336	89.924	78.512	0.195793034438345	0.510534590952839	NDUFA8
PAAD	254956	0.0047067	1	1	0	0.0626148556894244	MORN5
PAAD	26468	0.76506	2.47	2.968	-0.264980050148763	0.868926776131358	LHX6
PAAD	92400	0.89253	13.964	13.793	0.0177759824968968	0.941922575089044	RBM18
PAAD	92399	0.6522	7.444	7.8	-0.0673960685778216	0.79792145436618	MRRF
PAAD	5742	0.025556	11.072	22.05	-0.993862807695521	0.199464218553459	PTGS1
PAAD	138882	0.13459	1	1	0	0.51195261161142	OR1N2
PAAD	138881	0.41502	1	1	0	0.67513920755024	OR1L8
PAAD	5082	0.18024	16.203	18.895	-0.221743564474177	0.573936806022746	PDCL
PAAD	54542	0.37285	17.118	19.4	-0.180542499658977	0.671506551755421	RC3H2
PAAD	692206	0.31868	1	1	0	0.635694871382637	SNORD90
PAAD	10773	0.36038	7.374	9.423	-0.353739027279303	0.664647320698625	ZBTB6
PAAD	57684	0.35713	5.607	7.058	-0.33203036031341	0.66215977958345	ZBTB26
PAAD	23637	0.86204	30.123	31.867	-0.0811977507788586	0.923640872193437	RABGAP1
PAAD	81571	0.39084	1.122	2.312	-1.04306872189189	0.674541258813414	MIR600HG
PAAD	55342	0.48718	11.875	12.482	-0.0719216033611708	0.701653350743562	STRBP
PAAD	286204	0.41059	1	1	0	0.675096151617976	CRB2
PAAD	57706	0.36988	13.419	16.029	-0.256407258818176	0.670127196790078	DENND1A
PAAD	693186	0.021069	1	1	0	0.176258654867257	MIR601
PAAD	9355	0.21583	1	1	0	0.612531402430307	LHX2
PAAD	10783	0.087778	45.092	61.341	-0.443980185706212	0.415892293078759	NEK6
PAAD	613206	0.18345	1.252	2.808	-1.16530837337194	0.577489871774577	AL162724.2
PAAD	5695	0.27057	247.79	243.404	0.0257650892687653	0.635694871382637	PSMB7
PAAD	2516	0.391	1	1	0	0.674541258813414	NR5A1
PAAD	2649	0.81467	1.572	1.6	-0.0254706875161182	0.89895620053357	NR6A1
PAAD	100379345	0.24925	1.739	3.319	-0.932490696771712	0.635694871382637	MIR181A2HG
PAAD	406954	0.13109	1	1	0	0.505909541213064	MIR181A2
PAAD	406956	0.04205	1	1	0	0.272987721386527	MIR181B2
PAAD	169611	0.4773	11.096	13.354	-0.267232252569376	0.696220288023512	OLFML2A
PAAD	401551	0.068914	1	1	0	0.364821527466667	WDR38
PAAD	11224	0.6629	2048.702	2082.616	-0.0236867066152206	0.805083249724703	RPL35
PAAD	81873	0.5129	49.871	41.092	0.279343581809145	0.71338126532614	ARPC5L
PAAD	2800	0.46471	13.346	15.473	-0.213345533493563	0.691042915355805	GOLGA1
PAAD	286205	0.47508	1.566	1.846	-0.237318340354734	0.695464070196136	SCAI
PAAD	5537	0.22133	36.995	44.374	-0.262384308922609	0.618611957315361	PPP6C
PAAD	10244	0.65742	31.404	29.138	0.108046474406352	0.800998601055344	RABEPK
PAAD	3309	0.21498	405.698	386.556	0.0697287592505532	0.611407519313305	HSPA5
PAAD	26130	0.59297	12.039	11.71	0.0399744861125739	0.76175323283949	GAPVD1
PAAD	79109	0.052645	44.356	54.799	-0.305020296483819	0.313952611595074	MAPKAP1
PAAD	5090	0.248	23.813	35.77	-0.587000733235952	0.635694871382637	PBX3
PAAD	89853	0.34003	7.002	9.826	-0.488837177322514	0.651803821287272	MVB12B
PAAD	4010	0.16789	1	1	0	0.55940790198053	LMX1B
PAAD	23099	0.36775	7.495	8.953	-0.256442708104019	0.668856894182318	ZBTB43
PAAD	403341	0.16138	5.874	7.518	-0.356005649718166	0.552590598761184	ZBTB34
PAAD	9649	0.10429	10.598	10.675	-0.0104440373518793	0.453430810337276	RALGPS1
PAAD	23452	0.70694	45.548	59.452	-0.384337636810528	0.832961595346905	ANGPTL2
PAAD	84253	0.6071	2.859	3.492	-0.288542938998342	0.770241868609407	GARNL3
PAAD	29988	0.057072	19.093	23.746	-0.314640707816328	0.32660517267224	SLC2A8
PAAD	7633	0.27853	4.595	6.373	-0.471907799235747	0.635694871382637	ZNF79
PAAD	6136	0.92591	2260.712	2051.722	0.139941948966514	0.961810754016012	RPL12
PAAD	26783	0.39704	4.376	6.55	-0.581882168519618	0.674906807089648	SNORA65
PAAD	90678	0.21338	19.24	22.014	-0.194312511312295	0.610432554386976	LRSAM1
PAAD	64855	0.72465	258.922	293.348	-0.180095603089994	0.843145692181456	FAM129B
PAAD	6812	0.051532	24.835	24.596	0.013951034844113	0.309824628519528	STXBP1
PAAD	138428	0.13719	1	1	0	0.516317558756634	PTRH1
PAAD	286207	0.00019743	1	1	0	0.00568850560232221	CFAP157
PAAD	158248	0.41152	1	1	0	0.67513920755024	TTC16
PAAD	27433	0.18249	21.054	26.76	-0.345983762405501	0.57649096692112	TOR2A
PAAD	10044	0.26554	13.522	24.332	-0.847546357059973	0.635694871382637	SH2D3C
PAAD	1025	0.31271	64.74	74.818	-0.208728035403844	0.635694871382637	CDK9
PAAD	2356	0.35837	74.768	77.878	-0.0587948920878549	0.663529307964932	FPGS
PAAD	2022	0.023727	120.593	184.162	-0.610829240051775	0.190100124293785	ENG
PAAD	102723566	0.46802	3.436	3.788	-0.140706294329921	0.692592846813269	AL162586.1
PAAD	203	0.82843	6.889	8.705	-0.337549719844614	0.905815838290372	AK1
PAAD	100616429	0.01043	1	1	0	0.108753528608924	MIR4672
PAAD	27090	0.13314	33.94	40.062	-0.23924788118411	0.510102595949855	ST6GALNAC4
PAAD	138429	0.071553	1.602	1.002	0.676991639213502	0.372022322513089	PIP5KL1
PAAD	8818	0.39124	128.904	117.354	0.135430015616595	0.674541258813414	DPM2
PAAD	399665	0.55029	114.071	143.613	-0.332254284047188	0.736245782060786	FAM102A
PAAD	203245	0.24753	7.272	8.369	-0.202703047947272	0.635694871382637	NAIF1
PAAD	114789	0.32458	27.887	19.122	0.544359316949274	0.641469602787456	SLC25A25
PAAD	80142	0.18657	89.633	87.269	0.0385607185265594	0.580258129406235	PTGES2
PAAD	389791	7.936e-08	1	1	0	7.19385716894977e-06	AL590708.1
PAAD	3934	0.0055661	1761.162	1018.986	0.78939339093926	0.0706510340153453	LCN2
PAAD	79095	0.55425	182.177	172.364	0.0798823450268142	0.73855356423681	C9orf16
PAAD	25792	0.59724	80.934	82.564	-0.0287669675584709	0.763984158237227	CIZ1
PAAD	1759	0.24447	25.943	22.682	0.193797463336709	0.635694871382637	DNM1
PAAD	2801	0.11489	66.405	53.763	0.304678230750718	0.477054231332357	GOLGA2
PAAD	375757	0.31205	48.528	46.515	0.0611213764030298	0.635694871382637	SWI5
PAAD	26995	0.18382	12.459	11.948	0.0604191348351606	0.577586995884774	TRUB2
PAAD	51117	0.65753	109.152	111.31	-0.0282446438764763	0.800998601055344	COQ4
PAAD	10999	0.24708	33.479	32.014	0.0645534898321185	0.635694871382637	SLC27A4
PAAD	81605	0.63264	54.589	54.57	0.000502225305356598	0.785832141158804	URM1
PAAD	51148	0.69195	110.674	161.125	-0.541864020629427	0.823734192852003	CERCAM
PAAD	4957	0.57738	26.675	26.813	-0.0074443747156644	0.751445181591714	ODF2
PAAD	2733	0.53708	24.354	25.882	-0.0877903582692279	0.72946389930223	GLE1
PAAD	6709	0.20346	112.256	118.126	-0.0735339845654443	0.600072488486109	SPTAN1
PAAD	6418	0.75956	231.372	252.042	-0.123449878821349	0.865276993171516	SET
PAAD	29941	0.95006	9.566	9.585	-0.00286264056920748	0.974135169137014	PKN3
PAAD	84885	0.12416	78.578	67.126	0.227253772587028	0.494389623095429	ZDHHC12
PAAD	100506100	0.87452	6.187	5.966	0.0524760562784246	0.93118274190088	AL441992.1
PAAD	10444	0.67265	38.197	42.931	-0.168560444994695	0.811809094777798	ZER1
PAAD	54662	0.13519	22.498	34.261	-0.606770504812108	0.512859140072616	TBC1D13
PAAD	2021	0.065342	2.918	2.162	0.432613360183241	0.355399750136986	ENDOG
PAAD	56262	0.066604	89.946	55.272	0.702510307664199	0.359249510724952	LRRC8A
PAAD	254295	0.74331	11.894	12.837	-0.110074103968441	0.854490133765707	PHYHD1
PAAD	22845	0.77428	21.955	20.818	0.0767180599038807	0.874986136247226	DOLK
PAAD	23511	0.5498	25.287	23.63	0.097776259336277	0.736245782060786	NUP188
PAAD	56904	0.67348	97.376	90.121	0.111702916880524	0.812204008989856	SH3GLB2
PAAD	84895	0.6189	17.156	16.055	0.0956905560224241	0.77785504937959	MIGA2
PAAD	57171	0.011659	23.597	16.758	0.493753475040708	0.118250192032686	DOLPP1
PAAD	1384	0.43258	46.322	45.862	0.0143982736085886	0.67828448857368	CRAT
PAAD	5524	0.77849	168.488	187.313	-0.152805185883577	0.877164630049932	PTPA
PAAD	389792	0.18929	13.403	10.363	0.371114244577141	0.582963865963388	IER5L
PAAD	100506119	0.37332	20.894	27.193	-0.380146609860906	0.671725608628659	LINC01503
PAAD	28989	0.1667	25.802	18.849	0.452994912221056	0.557969622641509	NTMT1
PAAD	375759	2.9268e-09	1	1	0	4.18005997122302e-07	C9orf50
PAAD	140459	0.83675	15.502	15.419	0.00774515546000942	0.910606866162446	ASB6
PAAD	51450	0.66703	12.898	7.774	0.730418361868196	0.808207209032652	PRRX2
PAAD	9536	3.5885e-07	36.222	16.27	1.15465195597399	2.66812367041199e-05	PTGES
PAAD	27348	0.0053375	40.457	28.012	0.530344351389175	0.0683172469374597	TOR1B
PAAD	1861	0.87438	52.278	53.124	-0.0231598302799577	0.931083611006812	TOR1A
PAAD	51759	0.34278	74.74	85.392	-0.192220352720209	0.653333091537133	C9orf78
PAAD	10868	0.4019	20.248	23.024	-0.185359084629614	0.675096151617976	USP20
PAAD	102466750	0.077657	1	1	0	0.390558432624113	MIR6855
PAAD	23048	0.325	25.944	40.99	-0.659871061066335	0.641524119693807	FNBP1
PAAD	57720	0.49867	49.779	40.6	0.294057521198337	0.706912085118538	GPR107
PAAD	23413	0.83344	14.95	19.648	-0.39423698139735	0.908691282952548	NCS1
PAAD	256158	1.5188e-05	1	1	0	0.000667062336283186	HMCN2
PAAD	445	0.21961	233.483	223.113	0.0655429337642567	0.617083895258316	ASS1
PAAD	8939	0.86891	41.565	41.676	-0.00384760501331263	0.927547524869603	FUBP3
PAAD	102465515	0.18493	1	1	0	0.578214502518892	MIR6856
PAAD	59335	0.074864	1	1	0	0.381694720082178	PRDM12
PAAD	23404	0.83177	21.746	18.648	0.221729143755509	0.90786771717616	EXOSC2
PAAD	25	0.14216	43.358	60.373	-0.477605281833933	0.524114919220056	ABL1
PAAD	347148	0.0084742	1	1	0	0.0947773624788732	QRFP
PAAD	84929	1.8412e-13	2.436	1	1.28451413324425	8.30715963636364e-11	FIBCD1
PAAD	10319	0.20143	3.061	6.594	-1.1071508421434	0.597547276258778	LAMC3
PAAD	83543	0.39615	7.173	9.348	-0.382081103350041	0.674678562607204	AIF1L
PAAD	8021	0.3616	20.575	22.146	-0.106153712770414	0.665373877929054	NUP214
PAAD	286336	0.27025	5.109	13.719	-1.42506248412842	0.635694871382637	FAM78A
PAAD	84814	0.61607	3.49	4.619	-0.404353509752022	0.776078535440066	PLPP7
PAAD	84726	0.32066	27.128	35.74	-0.397756944903422	0.637530527791688	PRRC2B
PAAD	26786	0.47244	1	1	0	0.694166152024277	SNORD62A
PAAD	692093	0.53281	3.138	3.045	0.0434031241744028	0.726565745294683	SNORD62B
PAAD	10585	0.20863	20.498	26.279	-0.358427225415491	0.605151318055758	POMT1
PAAD	83549	0.56484	31.211	34.118	-0.128478496305078	0.744361051443744	UCK1
PAAD	642515	0.0030844	1	1	0	0.0454856923533779	PRRT1B
PAAD	2889	0.16716	35.502	58.07	-0.709892733118882	0.558166390850992	RAPGEF1
PAAD	9442	0.80465	30.698	31.676	-0.0452454995656401	0.893345549281601	MED27
PAAD	84628	0.26084	1.706	3.109	-0.865832970022774	0.635694871382637	NTNG2
PAAD	23064	0.41078	19.222	21.98	-0.193432933631889	0.675096151617976	SETX
PAAD	7270	0.22956	14.306	17.404	-0.282798575352914	0.626504560824742	TTF1
PAAD	389799	0.023383	1	1	0	0.188698908943089	CFAP77
PAAD	56751	0.31868	1	1	0	0.635694871382637	BARHL1
PAAD	64794	0.65129	10.196	9.15	0.156159629963434	0.797570111652582	DDX31
PAAD	9329	0.66112	9.807	9.126	0.10382922404277	0.804102085528734	GTF3C4
PAAD	158067	0.84595	3.118	3.178	-0.0274981966507345	0.915091319603356	AK8
PAAD	11092	0.54986	8.711	9.097	-0.0625525072007704	0.736245782060786	SPACA9
PAAD	7248	0.40186	9.88	11.535	-0.223435057098305	0.675096151617976	TSC1
PAAD	8328	0.49306	1	1.044	-0.0621217119077975	0.704087693856999	GFI1B
PAAD	9328	0.71561	62.469	66.432	-0.0887379132957222	0.837449200660222	GTF3C5
PAAD	102465528	0.69432	1	1	0	0.82546280239521	MIR6877
PAAD	1056	0.27634	29.19	241.828	-3.05043518042274	0.635694871382637	CEL
PAAD	5900	0.23598	7.986	11.162	-0.483050574417298	0.631151341594828	RALGDS
PAAD	26301	0.0073588	8.709	14.932	-0.777828435955252	0.0861869602359882	GBGT1
PAAD	29989	0.16552	1	1	0	0.556191905245347	OBP2B
PAAD	28	3.408e-05	11.663	2.914	2.00086614911356	0.00133180346456693	ABO
PAAD	6838	0.41266	26.065	22.657	0.20215701252879	0.67513920755024	SURF6
PAAD	6837	0.24491	22.507	29.613	-0.395856882726903	0.635694871382637	MED22
PAAD	6130	0.66913	2487.491	2505.815	-0.0105886010588343	0.809480119439366	RPL7A
PAAD	26813	0.40867	1	1	0	0.675096151617976	SNORD36C
PAAD	6834	0.73776	89.498	93.614	-0.0648688583707601	0.851348711870316	SURF1
PAAD	6835	0.055809	35.059	32.797	0.0962209912001707	0.324427604099561	SURF2
PAAD	6836	0.2857	252.966	250.089	0.0165018890020306	0.635694871382637	SURF4
PAAD	169436	0.0047491	1	1	0	0.0628108815456362	STKLD1
PAAD	57109	0.7196	36.612	36.383	0.00905207886103873	0.83992822201317	REXO4
PAAD	11093	0.65312	3.168	3.421	-0.11084576868829	0.798542634723163	ADAMTS13
PAAD	11094	0.44299	41.737	37.432	0.157054771414547	0.681559783783784	CACFD1
PAAD	11182	0.14207	12.059	28.813	-1.25660960542375	0.524038208844296	SLC2A6
PAAD	389827	0.92215	1	1	0	0.959863768875839	MYMK
PAAD	9719	0.80373	26.014	30.204	-0.215451372360758	0.89277349820949	ADAMTSL2
PAAD	642968	0.19325	1	1	0	0.587414966319657	FAM163B
PAAD	1621	0.43915	1	1.022	-0.0313951962755344	0.679872557123918	DBH
PAAD	138948	0.32409	1.421	2.88	-1.01916225708689	0.640884020320749	DBH-AS1
PAAD	1757	0.11038	3.678	5.708	-0.634063855063826	0.467006349882804	SARDH
PAAD	7410	0.84861	48.876	48.636	0.00710163895657396	0.916672419196866	VAV2
PAAD	266655	0.57607	11.489	12.408	-0.111017359892954	0.750550740959506	BRD3OS
PAAD	8019	0.26104	15.474	18.637	-0.268323468936307	0.635694871382637	BRD3
PAAD	100130548	0.31868	1	1	0	0.635694871382637	AL445931.1
PAAD	11091	0.72827	31.718	32.565	-0.0380204228785383	0.845573519709907	WDR5
PAAD	100151684	0.41901	1	1	0	0.675257458080194	RNU6ATAC
PAAD	6256	0.14838	32.91	40.942	-0.315055552684737	0.535023298220123	RXRA
PAAD	100616236	0.21772	1	1	0	0.615166216023908	MIR4669
PAAD	1289	0.68642	214.866	346.654	-0.690059196291851	0.820151058681914	COL5A1
PAAD	414316	0.147	1	1	0	0.532040838650866	COL5A1-AS1
PAAD	100616212	0.31868	1	1	0	0.635694871382637	MIR3689F
PAAD	2220	0.42477	1	1	0	0.676570046526552	FCN2
PAAD	2219	0.29766	1.514	11.017	-2.86329431180746	0.635694871382637	FCN1
PAAD	10439	0.68752	12.801	30.766	-1.26508036944075	0.82095769277036	OLFM1
PAAD	100506599	0.0027908	2.001	1.191	0.748547754041627	0.0423570042813456	PPP1R26-AS1
PAAD	9858	0.35911	19.439	16.492	0.237187637988385	0.664094244993014	PPP1R26
PAAD	138162	0.90519	9.866	10.962	-0.151973847354152	0.949980539226052	C9orf116
PAAD	51116	0.040438	32.903	31.104	0.0811190066459954	0.266525622841966	MRPS2
PAAD	101928525	0.31868	1	1	0	0.635694871382637	AL161452.1
PAAD	3933	0.29425	1	1	0	0.635694871382637	LCN1
PAAD	29991	1.2873e-05	1	1	0	0.000586134853211009	OBP2A
PAAD	5047	0.016213	1.211	1	0.276198865032242	0.147687952293578	PAEP
PAAD	100130954	0.073843	1	1	0	0.378891505815456	LINC01502
PAAD	402381	0.31868	1	1	0	0.635694871382637	SOHLH1
PAAD	57582	0.39175	1	1	0	0.674541258813414	KCNT1
PAAD	157922	0.77569	12.42	12.3	0.0140068579938792	0.875440470722001	CAMSAP1
